"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","16","Проверка видимости и текста элементов футера (с текстовым содержимым): follow_us_title","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): deposit_withdraw","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","11","Проверка видимости и текста элементов футера (с текстовым содержимым): investor_level","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки хедера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","13","Проверка видимости и текста элементов футера (с текстовым содержимым): user_avatar","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","14","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): contacts","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки хедера
2. Проверить видимость элемента
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): header","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","20","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): community_crowdhive","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки хедера
2. Проверить видимость элемента
","9","Проверка видимости и текста элементов футера (с текстовым содержимым): gift_button","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","20","Проверка видимости и текста элементов футера (с текстовым содержимым): refer","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): about_about","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","14","Проверка видимости и текста элементов футера (с текстовым содержимым): add_funds_button","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","74","Проверка навигации по элементам сайдбара: personal_settings","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): transactions","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","14","Проверка видимости и текста элементов футера (с текстовым содержимым): about_home","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","373","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","20","Проверка видимости и текста элементов футера (с текстовым содержимым): agreements_aml","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","784","Проверка навигации по элементам сайдбара: transactions","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","99","Проверка навигации по элементам сайдбара: portfolio","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","10","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): agreements","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","14","Проверка видимости и текста элементов футера (с текстовым содержимым): about_blog","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
","13","Проверка видимости и текста элементов футера (с текстовым содержимым): balance_value","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","12","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): follow_us_youtube","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","372","Проверка навигации по элементам сайдбара: add_funds","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
Для каждого варианта:
1. Открыть страницу логина
2. Заполнить форму невалидными данными
3. Нажать кнопку логина
4. Проверить появление алерта об ошибке
","5137","Проверка авторизации с неверными данными: Неверный пароль","tests.test_authorization","2026-06-27","passed","2026-06-27","","test_authorization","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","16","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): about","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","14","Проверка видимости и текста элементов футера (с текстовым содержимым): investor_balance_label","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","4001","Проверка навигации по элементам сайдбара: investor_avatar","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
1. Открыть страницу логина
2. Заполнить форму валидными данными
3. Нажать кнопку логина
4. Дождаться перехода на дашборд
5. Проверить, что URL заканчивается на /dashboard
","6713","Проверка успешной авторизации","tests.test_authorization","2026-06-27","passed","2026-06-27","","test_authorization","",""
"
Для каждого элемента:
1. Дождаться загрузки хедера
2. Проверить видимость элемента
","11","Проверка видимости и текста элементов футера (с текстовым содержимым): notification_bell","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","16","Проверка видимости и текста элементов футера (с текстовым содержимым): about_crowdlending","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","2759","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","16","Проверка видимости и текста элементов футера (с текстовым содержимым): contacts_commercial_email","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","16","Проверка видимости и текста элементов футера (с текстовым содержимым): agreements_debt","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","8","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): follow_us_facebook","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","15","Проверка видимости и текста элементов футера (с текстовым содержимым): agreements_terms","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки хедера
2. Проверить видимость элемента
","11","Проверка видимости и текста элементов футера (с текстовым содержимым): header_actions","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): portfolio","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","415","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","14","Проверка видимости и текста элементов футера (с текстовым содержимым): contact_us_address","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","9","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): community_whatsapp","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","17","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): follow_us_linkedin","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","15","Проверка видимости и текста элементов футера (с текстовым содержимым): agreements_privacy","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","2342","Проверка видимости и текста элементов футера (с текстовым содержимым): footer_logo","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","82","Проверка навигации по элементам сайдбара: rewards","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): agreements_client_policy","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","378","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","13","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): follow_us_x","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","388","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","15","Проверка видимости и текста элементов футера (с текстовым содержимым): contacts_title","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","15","Проверка видимости и текста элементов футера (с текстовым содержимым): rewards","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","414","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
Для каждого варианта:
1. Открыть страницу логина
2. Заполнить форму невалидными данными
3. Нажать кнопку логина
4. Проверить появление алерта об ошибке
","4360","Проверка авторизации с неверными данными: Email без @","tests.test_authorization","2026-06-27","passed","2026-06-27","","test_authorization","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): about_title","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
","14","Проверка видимости и текста элементов футера (с текстовым содержимым): sidebar","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","14","Проверка видимости и текста элементов футера (с текстовым содержимым): user_avatar_title","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","98","Проверка навигации по элементам сайдбара: investment","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","10","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): follow_us","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","417","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
Для каждого элемента:
1. Дождаться загрузки хедера
2. Проверить видимость элемента
","9","Проверка видимости и текста элементов футера (с текстовым содержимым): help_button","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","11","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): community_telegram","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
","29","Проверка видимости и текста элементов футера (с текстовым содержимым): menu_list","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","14","Проверка видимости и текста элементов футера (с текстовым содержимым): community_title","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","453","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
1. Открыть дашборд (используя сохранённое состояние из фикстуры)
2. Дождаться загрузки страницы
3. Закрыть модальное окно
4. Проверить, что URL заканчивается на /dashboard
","77","Проверка сохранения состояния после авторизации","tests.test_authorization","2026-06-27","passed","2026-06-27","","test_authorization","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","112","Проверка навигации по элементам сайдбара: deposit_withdraw","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): investor_balance","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","372","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
Для каждого элемента:
1. Дождаться загрузки хедера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","19","Проверка видимости и текста элементов футера (с текстовым содержимым): logo","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого элемента:
1. Дождаться загрузки хедера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","13","Проверка видимости и текста элементов футера (с текстовым содержимым): language_switcher","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","98","Проверка навигации по элементам сайдбара: refer","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","428","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","13","Проверка видимости и текста элементов футера (с текстовым содержимым): investment","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","13","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): community","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","11","Проверка видимости элементов футера (без текстового содержимого — контейнеры и иконки соцсетей): footer","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
1. Открыть панель уведомлений
2. Проверить заголовок ""Notifications""
3. Проверить наличие хотя бы одного уведомления
4. Проверить видимость кнопки закрытия
5. Проверить видимость кнопки ""View all notifications""
6. Закрыть панель
7. Открыть панель снова
8. Кликнуть ""View all notifications""
9. Проверить переход на страницу /en/notifications
","6516","Проверка панели уведомлений в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_notification_window","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","21","Проверка видимости и текста элементов футера (с текстовым содержимым): user_name","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","14","Проверка видимости и текста элементов футера (с текстовым содержимым): agreements_polyreg","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","18","Проверка видимости и текста элементов футера (с текстовым содержимым): about_faq","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","13","Проверка видимости и текста элементов футера (с текстовым содержимым): about_invite","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): dashboard","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","15","Проверка видимости и текста элементов футера (с текстовым содержимым): contacts_support_email","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_footer","",""
"
1. Кликнуть по кнопке Log Out
2. Дождаться перехода на страницу логина
3. Проверить, что URL заканчивается на /en/login
","4593","Проверка выхода из системы","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого элемента:
1. Дождаться загрузки хедера
2. Проверить видимость элемента
3. Проверить соответствие текста ожидаемому значению
","13","Проверка видимости и текста элементов футера (с текстовым содержимым): logout_button","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_header","",""
"
Для каждого варианта:
1. Открыть страницу логина
2. Заполнить форму невалидными данными
3. Нажать кнопку логина
4. Проверить появление алерта об ошибке
","5284","Проверка авторизации с неверными данными: Неверный email","tests.test_authorization","2026-06-27","passed","2026-06-27","","test_authorization","",""
"
Для каждого элемента:
1. Дождаться загрузки сайдбара
2. Проверить видимость элемента
","12","Проверка видимости и текста элементов футера (с текстовым содержимым): sidebar_person","tests.test_elements_visible","2026-06-27","passed","2026-06-27","","test_sidebar","",""
"
Для каждого элемента:
1. Кликнуть по элементу
2. Дождаться перехода по URL
3. Проверить, что URL заканчивается на ожидаемый путь
","77","Проверка навигации по элементам сайдбара: dashboard","tests.test_lk.test_sidebar","2026-06-27","passed","2026-06-27","","test_sidebar_navigation","",""
"
Для каждой локали:
1. Открыть дропдаун
2. Проверить наличие локали в списке
3. Скроллить до локали
4. Проверить видимость локали
5. Кликнуть по локали
6. Проверить, что URL содержит код языка
","403","Проверка переключения языка через дропдаун в хедере","tests.test_lk.test_header","2026-06-27","passed","2026-06-27","","test_locale","",""
